--width 160 --height 160 --ball 1.0 --ball-size 2.0 --snell 1.0 --snell-width 80.0 --snell-change 0.0 --snell-visible none --paddle-speed 1.0 --paddle-angle 70.0 --paddle-length 20.0 --update-prob 0.4 --state binary --learning-rate 0.0001 --network noisy --render False --epsdecay 1000 --episodes 4000 --replay 100000 --batch-size 512 --actors 10 --samplers 8 --checkpoint dqn.torch --history history.p --store-dir ../experiments/distributed-noisy 
Device: cuda
tid: 81 | Actor-0 started on device cpu
tid: 87 | Memory encoder process started
tid: 85 | Actor-1 started on device cpu
tid: 98 | Memory encoder process started
tid: 97 | Actor-2 started on device cpu
tid: 111 | Memory encoder process started
tid: 109 | Actor-3 started on device cpu
tid: 123 | Memory encoder process started
tid: 121 | Actor-4 started on device cpu
tid: 135 | Memory encoder process started
tid: 133 | Actor-5 started on device cpu
tid: 147 | Memory encoder process started
tid: 145 | Actor-6 started on device cpu
tid: 159 | Memory encoder process started
tid: 157 | Actor-7 started on device cpu
tid: 169 | Memory encoder process started
tid: 168 | Actor-8 started on device cpu
tid: 181 | Memory encoder process started
tid: 179 | Actor-9 started on device cpu
tid: 194 | Memory encoder process started
tid: 211 | Replay memory sample worker started
tid: 206 | Replay memory sample worker started
tid: 207 | Replay memory sample worker started
tid: 205 | Replay memory push worker started
tid: 212 | Replay memory sample worker started
tid: 208 | Replay memory sample worker started
tid: 210 | Replay memory sample worker started
tid: 215 | Replay memory sample worker started
tid: 214 | Replay memory sample worker started
tid: 191 | Learner started on device cuda:0
tid: 254 | Decoder process started
tid: 249 | Decoder process started
tid: 248 | Decoder process started
tid: 252 | Decoder process started
tid: 253 | Decoder process started
tid: 247 | Decoder process started
tid: 250 | Decoder process started
tid: 251 | Decoder process started
Actor: 6  	Total steps: 1366161  	Episode: 586  	Reward: 19	Steps: 1757
Actor: 5  	Total steps: 1318689  	Episode: 563  	Reward: 18	Steps: 2649
Actor: 3  	Total steps: 1316994  	Episode: 563  	Reward: 15	Steps: 2728
Actor: 4  	Total steps: 1417843  	Episode: 603  	Reward: 18	Steps: 2966
Actor: 8  	Total steps: 1322389  	Episode: 573  	Reward: 19	Steps: 2218
Actor: 7  	Total steps: 1335459  	Episode: 573  	Reward: 18	Steps: 2154
Actor: 0  	Total steps: 1420241  	Episode: 609  	Reward: 19	Steps: 2565
Actor: 2  	Total steps: 1326934  	Episode: 563  	Reward: 17	Steps: 2868
Actor: 1  	Total steps: 1361888  	Episode: 579  	Reward: 17	Steps: 2960
Actor: 9  	Total steps: 1315513  	Episode: 565  	Reward: 13	Steps: 2752
Actor: 6  	Total steps: 1368385  	Episode: 587  	Reward: 19	Steps: 2223
Actor: 4  	Total steps: 1420326  	Episode: 604  	Reward: 19	Steps: 2482
Actor: 5  	Total steps: 1321381  	Episode: 564  	Reward: 16	Steps: 2691
Actor: 3  	Total steps: 1320189  	Episode: 564  	Reward: 18	Steps: 3194
Actor: 8  	Total steps: 1325003  	Episode: 574  	Reward: 19	Steps: 2613
Actor: 7  	Total steps: 1337623  	Episode: 574  	Reward: 18	Steps: 2163
Actor: 1  	Total steps: 1364443  	Episode: 580  	Reward: 18	Steps: 2554
Actor: 9  	Total steps: 1317888  	Episode: 566  	Reward: 18	Steps: 2374
Actor: 2  	Total steps: 1329652  	Episode: 564  	Reward: 19	Steps: 2717
Actor: 0  	Total steps: 1423446  	Episode: 610  	Reward: 16	Steps: 3204
Actor: 6  	Total steps: 1371158  	Episode: 588  	Reward: 17	Steps: 2772
Actor: 4  	Total steps: 1423142  	Episode: 605  	Reward: 19	Steps: 2815
Actor: 3  	Total steps: 1322437  	Episode: 565  	Reward: 18	Steps: 2247
Actor: 8  	Total steps: 1327332  	Episode: 575  	Reward: 19	Steps: 2328
Actor: 1  	Total steps: 1366432  	Episode: 581  	Reward: 18	Steps: 1988
Actor: 5  	Total steps: 1325011  	Episode: 565  	Reward: 19	Steps: 3629
Actor: 9  	Total steps: 1320132  	Episode: 567  	Reward: 18	Steps: 2243
Actor: 6  	Total steps: 1372956  	Episode: 589  	Reward: 20	Steps: 1797
Actor: 0  	Total steps: 1426021  	Episode: 611  	Reward: 18	Steps: 2574
Actor: 7  	Total steps: 1340916  	Episode: 575  	Reward: 19	Steps: 3292
Actor: 4  	Total steps: 1425003  	Episode: 606  	Reward: 18	Steps: 1860
Actor: 8  	Total steps: 1328711  	Episode: 576  	Reward: 19	Steps: 1378
Actor: 2  	Total steps: 1332770  	Episode: 565  	Reward: 17	Steps: 3117
Actor: 6  	Total steps: 1374839  	Episode: 590  	Reward: 15	Steps: 1882
Actor: 3  	Total steps: 1325506  	Episode: 566  	Reward: 17	Steps: 3068
Actor: 0  	Total steps: 1428048  	Episode: 612  	Reward: 17	Steps: 2026
Actor: 5  	Total steps: 1327508  	Episode: 566  	Reward: 18	Steps: 2496
Actor: 1  	Total steps: 1369231  	Episode: 582  	Reward: 20	Steps: 2798
Actor: 7  	Total steps: 1343006  	Episode: 576  	Reward: 18	Steps: 2089
Actor: 8  	Total steps: 1331139  	Episode: 577  	Reward: 18	Steps: 2427
Actor: 9  	Total steps: 1323520  	Episode: 568  	Reward: 17	Steps: 3387
Actor: 4  	Total steps: 1428207  	Episode: 607  	Reward: 17	Steps: 3203
Actor: 0  	Total steps: 1429534  	Episode: 613  	Reward: 19	Steps: 1485
Actor: 2  	Total steps: 1335308  	Episode: 566  	Reward: 20	Steps: 2537
Actor: 6  	Total steps: 1377171  	Episode: 591  	Reward: 18	Steps: 2331
Actor: 3  	Total steps: 1327808  	Episode: 567  	Reward: 19	Steps: 2301
Actor: 7  	Total steps: 1345383  	Episode: 577  	Reward: 19	Steps: 2376
Actor: 1  	Total steps: 1371979  	Episode: 583  	Reward: 18	Steps: 2747
Actor: 0  	Total steps: 1431237  	Episode: 614  	Reward: 20	Steps: 1702
Actor: 8  	Total steps: 1333447  	Episode: 578  	Reward: 20	Steps: 2307
Actor: 5  	Total steps: 1330867  	Episode: 567  	Reward: 16	Steps: 3358
Actor: 2  	Total steps: 1337212  	Episode: 567  	Reward: 19	Steps: 1903
Actor: 9  	Total steps: 1326078  	Episode: 569  	Reward: 20	Steps: 2557
Actor: 4  	Total steps: 1430973  	Episode: 608  	Reward: 14	Steps: 2765
Actor: 6  	Total steps: 1379450  	Episode: 592  	Reward: 19	Steps: 2278
Actor: 1  	Total steps: 1373818  	Episode: 584  	Reward: 18	Steps: 1838
Actor: 0  	Total steps: 1432975  	Episode: 615  	Reward: 19	Steps: 1737
Actor: 3  	Total steps: 1330178  	Episode: 568  	Reward: 18	Steps: 2369
Actor: 7  	Total steps: 1348012  	Episode: 578  	Reward: 19	Steps: 2628
Actor: 2  	Total steps: 1339403  	Episode: 568  	Reward: 17	Steps: 2190
Actor: 9  	Total steps: 1328073  	Episode: 570  	Reward: 19	Steps: 1994
Actor: 8  	Total steps: 1335789  	Episode: 579  	Reward: 17	Steps: 2341
Actor: 5  	Total steps: 1333434  	Episode: 568  	Reward: 19	Steps: 2566
Actor: 6  	Total steps: 1381512  	Episode: 593  	Reward: 17	Steps: 2061
Actor: 1  	Total steps: 1376066  	Episode: 585  	Reward: 15	Steps: 2247
Actor: 0  	Total steps: 1435239  	Episode: 616  	Reward: 17	Steps: 2263
Actor: 4  	Total steps: 1434336  	Episode: 609  	Reward: 13	Steps: 3362
Actor: 3  	Total steps: 1332775  	Episode: 569  	Reward: 17	Steps: 2596
Actor: 9  	Total steps: 1329962  	Episode: 571  	Reward: 20	Steps: 1888
Actor: 7  	Total steps: 1350386  	Episode: 579  	Reward: 19	Steps: 2373
Actor: 5  	Total steps: 1335745  	Episode: 569  	Reward: 20	Steps: 2310
Actor: 1  	Total steps: 1377781  	Episode: 586  	Reward: 20	Steps: 1714
Actor: 8  	Total steps: 1338547  	Episode: 580  	Reward: 17	Steps: 2757
Actor: 0  	Total steps: 1437498  	Episode: 617  	Reward: 18	Steps: 2258
Actor: 4  	Total steps: 1436692  	Episode: 610  	Reward: 17	Steps: 2355
Actor: 2  	Total steps: 1343061  	Episode: 569  	Reward: 17	Steps: 3657
Actor: 6  	Total steps: 1384489  	Episode: 594  	Reward: 18	Steps: 2976
Actor: 7  	Total steps: 1352487  	Episode: 580  	Reward: 18	Steps: 2100
Actor: 9  	Total steps: 1332402  	Episode: 572  	Reward: 17	Steps: 2439
Actor: 3  	Total steps: 1335519  	Episode: 570  	Reward: 18	Steps: 2743
Actor: 1  	Total steps: 1380104  	Episode: 587  	Reward: 15	Steps: 2322
Actor: 8  	Total steps: 1340511  	Episode: 581  	Reward: 20	Steps: 1963
Actor: 0  	Total steps: 1439502  	Episode: 618  	Reward: 18	Steps: 2003
Actor: 5  	Total steps: 1338215  	Episode: 570  	Reward: 20	Steps: 2469
Actor: 4  	Total steps: 1438905  	Episode: 611  	Reward: 20	Steps: 2212
Actor: 9  	Total steps: 1334372  	Episode: 573  	Reward: 19	Steps: 1969
Actor: 2  	Total steps: 1345874  	Episode: 570  	Reward: 18	Steps: 2812
Actor: 7  	Total steps: 1354987  	Episode: 581  	Reward: 18	Steps: 2499
Actor: 6  	Total steps: 1387337  	Episode: 595  	Reward: 18	Steps: 2847
Actor: 1  	Total steps: 1382155  	Episode: 588  	Reward: 15	Steps: 2050
Actor: 3  	Total steps: 1338143  	Episode: 571  	Reward: 20	Steps: 2623
Actor: 8  	Total steps: 1342943  	Episode: 582  	Reward: 18	Steps: 2431
Actor: 0  	Total steps: 1442124  	Episode: 619  	Reward: 19	Steps: 2621
Actor: 4  	Total steps: 1441037  	Episode: 612  	Reward: 20	Steps: 2131
Actor: 5  	Total steps: 1340812  	Episode: 571  	Reward: 18	Steps: 2596
Actor: 9  	Total steps: 1336668  	Episode: 574  	Reward: 18	Steps: 2295
Actor: 2  	Total steps: 1348199  	Episode: 571  	Reward: 18	Steps: 2324
Actor: 7  	Total steps: 1357592  	Episode: 582  	Reward: 18	Steps: 2604
Actor: 4  	Total steps: 1442671  	Episode: 613  	Reward: 20	Steps: 1633
Actor: 3  	Total steps: 1340335  	Episode: 572  	Reward: 18	Steps: 2191
Actor: 1  	Total steps: 1384648  	Episode: 589  	Reward: 18	Steps: 2492
Actor: 0  	Total steps: 1444067  	Episode: 620  	Reward: 18	Steps: 1942
Actor: 6  	Total steps: 1390086  	Episode: 596  	Reward: 19	Steps: 2748
Actor: 8  	Total steps: 1345599  	Episode: 583  	Reward: 19	Steps: 2655
Actor: 5  	Total steps: 1343571  	Episode: 572  	Reward: 17	Steps: 2758
Actor: 9  	Total steps: 1338688  	Episode: 575  	Reward: 16	Steps: 2019
Actor: 2  	Total steps: 1350189  	Episode: 572  	Reward: 20	Steps: 1989
Actor: 4  	Total steps: 1444764  	Episode: 614  	Reward: 19	Steps: 2092
Actor: 7  	Total steps: 1359765  	Episode: 583  	Reward: 18	Steps: 2172
Actor: 3  	Total steps: 1342507  	Episode: 573  	Reward: 18	Steps: 2171
Actor: 6  	Total steps: 1392142  	Episode: 597  	Reward: 19	Steps: 2055
Actor: 0  	Total steps: 1446416  	Episode: 621  	Reward: 17	Steps: 2348
Actor: 1  	Total steps: 1387853  	Episode: 590  	Reward: 16	Steps: 3204
Actor: 5  	Total steps: 1345531  	Episode: 573  	Reward: 18	Steps: 1959
Actor: 8  	Total steps: 1348193  	Episode: 584  	Reward: 14	Steps: 2593
Actor: 7  	Total steps: 1361416  	Episode: 584  	Reward: 19	Steps: 1650
Actor: 9  	Total steps: 1340984  	Episode: 576  	Reward: 17	Steps: 2295
Actor: 2  	Total steps: 1352586  	Episode: 573  	Reward: 15	Steps: 2396
Actor: 4  	Total steps: 1447278  	Episode: 615  	Reward: 17	Steps: 2513
Actor: 3  	Total steps: 1344816  	Episode: 574  	Reward: 19	Steps: 2308
Actor: 0  	Total steps: 1448817  	Episode: 622  	Reward: 17	Steps: 2400
Actor: 6  	Total steps: 1394812  	Episode: 598  	Reward: 17	Steps: 2669
Actor: 7  	Total steps: 1363481  	Episode: 585  	Reward: 19	Steps: 2064
Actor: 8  	Total steps: 1350353  	Episode: 585  	Reward: 18	Steps: 2159
Actor: 5  	Total steps: 1348125  	Episode: 574  	Reward: 18	Steps: 2593
Actor: 9  	Total steps: 1343025  	Episode: 577  	Reward: 17	Steps: 2040
Actor: 4  	Total steps: 1449546  	Episode: 616  	Reward: 18	Steps: 2267
Actor: 1  	Total steps: 1391193  	Episode: 591  	Reward: 13	Steps: 3339
Actor: 0  	Total steps: 1450785  	Episode: 623  	Reward: 20	Steps: 1967
Actor: 2  	Total steps: 1355084  	Episode: 574  	Reward: 19	Steps: 2497
Actor: 3  	Total steps: 1347208  	Episode: 575  	Reward: 18	Steps: 2391
Actor: 5  	Total steps: 1350001  	Episode: 575  	Reward: 16	Steps: 1875
Actor: 8  	Total steps: 1352376  	Episode: 586  	Reward: 18	Steps: 2022
Actor: 6  	Total steps: 1397859  	Episode: 599  	Reward: 19	Steps: 3046
Actor: 7  	Total steps: 1365807  	Episode: 586  	Reward: 19	Steps: 2325
Actor: 0  	Total steps: 1452615  	Episode: 624  	Reward: 19	Steps: 1829
Actor: 9  	Total steps: 1345414  	Episode: 578  	Reward: 20	Steps: 2388
Actor: 2  	Total steps: 1357035  	Episode: 575  	Reward: 20	Steps: 1950
Actor: 4  	Total steps: 1451927  	Episode: 617  	Reward: 17	Steps: 2380
Actor: 1  	Total steps: 1393699  	Episode: 592  	Reward: 18	Steps: 2505
Actor: 3  	Total steps: 1350039  	Episode: 576  	Reward: 18	Steps: 2830
Actor: 8  	Total steps: 1354224  	Episode: 587  	Reward: 17	Steps: 1847
Actor: 5  	Total steps: 1352309  	Episode: 576  	Reward: 19	Steps: 2307
Actor: 0  	Total steps: 1454741  	Episode: 625  	Reward: 20	Steps: 2125
Actor: 7  	Total steps: 1367976  	Episode: 587  	Reward: 18	Steps: 2168
Actor: 1  	Total steps: 1395436  	Episode: 593  	Reward: 19	Steps: 1736
Actor: 4  	Total steps: 1454410  	Episode: 618  	Reward: 19	Steps: 2482
Actor: 6  	Total steps: 1400847  	Episode: 600  	Reward: 18	Steps: 2987
Actor: 9  	Total steps: 1348015  	Episode: 579  	Reward: 17	Steps: 2600
Actor: 2  	Total steps: 1359604  	Episode: 576  	Reward: 16	Steps: 2568
Actor: 0  	Total steps: 1456837  	Episode: 626  	Reward: 18	Steps: 2095
Actor: 3  	Total steps: 1352388  	Episode: 577  	Reward: 18	Steps: 2348
Actor: 7  	Total steps: 1370158  	Episode: 588  	Reward: 18	Steps: 2181
Actor: 8  	Total steps: 1356733  	Episode: 588  	Reward: 18	Steps: 2508
Actor: 1  	Total steps: 1397678  	Episode: 594  	Reward: 19	Steps: 2241
Actor: 5  	Total steps: 1354942  	Episode: 577  	Reward: 19	Steps: 2632
Actor: 2  	Total steps: 1361419  	Episode: 577  	Reward: 20	Steps: 1814
Actor: 6  	Total steps: 1403161  	Episode: 601  	Reward: 19	Steps: 2313
Actor: 4  	Total steps: 1457041  	Episode: 619  	Reward: 16	Steps: 2630
Actor: 9  	Total steps: 1350843  	Episode: 580  	Reward: 19	Steps: 2827
Actor: 0  	Total steps: 1459363  	Episode: 627  	Reward: 17	Steps: 2525
Actor: 1  	Total steps: 1399644  	Episode: 595  	Reward: 12	Steps: 1965
Actor: 7  	Total steps: 1372574  	Episode: 589  	Reward: 15	Steps: 2415
Actor: 8  	Total steps: 1359105  	Episode: 589  	Reward: 20	Steps: 2371
Actor: 2  	Total steps: 1363685  	Episode: 578  	Reward: 18	Steps: 2265
Actor: 3  	Total steps: 1355502  	Episode: 578  	Reward: 17	Steps: 3113
Actor: 5  	Total steps: 1357608  	Episode: 578  	Reward: 17	Steps: 2665
Actor: 4  	Total steps: 1459341  	Episode: 620  	Reward: 19	Steps: 2299
Actor: 6  	Total steps: 1406069  	Episode: 602  	Reward: 18	Steps: 2907
Actor: 8  	Total steps: 1360756  	Episode: 590  	Reward: 20	Steps: 1650
Actor: 7  	Total steps: 1374482  	Episode: 590  	Reward: 20	Steps: 1907
Actor: 9  	Total steps: 1353568  	Episode: 581  	Reward: 19	Steps: 2724
Actor: 1  	Total steps: 1402255  	Episode: 596  	Reward: 17	Steps: 2610
Actor: 2  	Total steps: 1365465  	Episode: 579  	Reward: 17	Steps: 1779
Actor: 0  	Total steps: 1462271  	Episode: 628  	Reward: 15	Steps: 2907
Actor: 5  	Total steps: 1359776  	Episode: 579  	Reward: 19	Steps: 2167
Actor: 4  	Total steps: 1462016  	Episode: 621  	Reward: 19	Steps: 2674
Actor: 9  	Total steps: 1355267  	Episode: 582  	Reward: 18	Steps: 1698
Actor: 3  	Total steps: 1358694  	Episode: 579  	Reward: 14	Steps: 3191
Actor: 7  	Total steps: 1376581  	Episode: 591  	Reward: 18	Steps: 2098
Actor: 8  	Total steps: 1362976  	Episode: 591  	Reward: 20	Steps: 2219
Actor: 6  	Total steps: 1408723  	Episode: 603  	Reward: 19	Steps: 2653
Actor: 2  	Total steps: 1367685  	Episode: 580  	Reward: 20	Steps: 2219
Actor: 1  	Total steps: 1404717  	Episode: 597  	Reward: 16	Steps: 2461
Actor: 5  	Total steps: 1361854  	Episode: 580  	Reward: 16	Steps: 2077
Actor: 0  	Total steps: 1465168  	Episode: 629  	Reward: 16	Steps: 2896
Actor: 4  	Total steps: 1464262  	Episode: 622  	Reward: 19	Steps: 2245
Actor: 9  	Total steps: 1357276  	Episode: 583  	Reward: 19	Steps: 2008
Actor: 7  	Total steps: 1378512  	Episode: 592  	Reward: 18	Steps: 1930
Actor: 8  	Total steps: 1364809  	Episode: 592  	Reward: 18	Steps: 1832
Actor: 6  	Total steps: 1410880  	Episode: 604  	Reward: 20	Steps: 2156
Actor: 1  	Total steps: 1406747  	Episode: 598  	Reward: 18	Steps: 2029
Actor: 3  	Total steps: 1361712  	Episode: 580  	Reward: 16	Steps: 3017
Actor: 0  	Total steps: 1467390  	Episode: 630  	Reward: 16	Steps: 2221
Actor: 5  	Total steps: 1364375  	Episode: 581  	Reward: 16	Steps: 2520
Actor: 4  	Total steps: 1466518  	Episode: 623  	Reward: 18	Steps: 2255
Actor: 2  	Total steps: 1370647  	Episode: 581  	Reward: 15	Steps: 2961
Actor: 9  	Total steps: 1359639  	Episode: 584  	Reward: 18	Steps: 2362
Actor: 6  	Total steps: 1412623  	Episode: 605  	Reward: 19	Steps: 1742
Actor: 8  	Total steps: 1366943  	Episode: 593  	Reward: 20	Steps: 2133
Actor: 7  	Total steps: 1381600  	Episode: 593  	Reward: 18	Steps: 3087
Actor: 0  	Total steps: 1469381  	Episode: 631  	Reward: 20	Steps: 1990
Actor: 4  	Total steps: 1468374  	Episode: 624  	Reward: 18	Steps: 1855
Actor: 1  	Total steps: 1409469  	Episode: 599  	Reward: 16	Steps: 2721
Actor: 2  	Total steps: 1372529  	Episode: 582  	Reward: 16	Steps: 1881
Actor: 5  	Total steps: 1366438  	Episode: 582  	Reward: 20	Steps: 2062
Actor: 3  	Total steps: 1364472  	Episode: 581  	Reward: 18	Steps: 2759
Actor: 9  	Total steps: 1361687  	Episode: 585  	Reward: 16	Steps: 2047
Actor: 8  	Total steps: 1368997  	Episode: 594  	Reward: 20	Steps: 2053
Actor: 6  	Total steps: 1415268  	Episode: 606  	Reward: 19	Steps: 2644
Actor: 7  	Total steps: 1383559  	Episode: 594  	Reward: 19	Steps: 1958
Actor: 0  	Total steps: 1471438  	Episode: 632  	Reward: 16	Steps: 2056
Actor: 4  	Total steps: 1470468  	Episode: 625  	Reward: 19	Steps: 2093
Actor: 2  	Total steps: 1374551  	Episode: 583  	Reward: 18	Steps: 2021
Actor: 5  	Total steps: 1368425  	Episode: 583  	Reward: 19	Steps: 1986
Actor: 1  	Total steps: 1411807  	Episode: 600  	Reward: 18	Steps: 2337
Actor: 3  	Total steps: 1367124  	Episode: 582  	Reward: 19	Steps: 2651
Actor: 9  	Total steps: 1364175  	Episode: 586  	Reward: 18	Steps: 2487
Actor: 8  	Total steps: 1371572  	Episode: 595  	Reward: 19	Steps: 2574
Actor: 6  	Total steps: 1417496  	Episode: 607  	Reward: 19	Steps: 2227
Actor: 0  	Total steps: 1473774  	Episode: 633  	Reward: 18	Steps: 2335
Actor: 4  	Total steps: 1472705  	Episode: 626  	Reward: 19	Steps: 2236
Actor: 5  	Total steps: 1370254  	Episode: 584  	Reward: 19	Steps: 1828
Actor: 1  	Total steps: 1413880  	Episode: 601  	Reward: 16	Steps: 2072
Actor: 2  	Total steps: 1376771  	Episode: 584  	Reward: 16	Steps: 2219
Actor: 7  	Total steps: 1386726  	Episode: 595  	Reward: 13	Steps: 3166
Actor: 9  	Total steps: 1366247  	Episode: 587  	Reward: 19	Steps: 2071
Actor: 3  	Total steps: 1369711  	Episode: 583  	Reward: 18	Steps: 2586
Actor: 0  	Total steps: 1476021  	Episode: 634  	Reward: 19	Steps: 2246
Actor: 5  	Total steps: 1372307  	Episode: 585  	Reward: 17	Steps: 2052
Actor: 6  	Total steps: 1420082  	Episode: 608  	Reward: 18	Steps: 2585
Actor: 2  	Total steps: 1378798  	Episode: 585  	Reward: 18	Steps: 2026
Actor: 4  	Total steps: 1475635  	Episode: 627  	Reward: 18	Steps: 2929
Actor: 9  	Total steps: 1368268  	Episode: 588  	Reward: 18	Steps: 2020
Actor: 1  	Total steps: 1416968  	Episode: 602  	Reward: 18	Steps: 3087
Actor: 8  	Total steps: 1375317  	Episode: 596  	Reward: 18	Steps: 3744
Actor: 7  	Total steps: 1389693  	Episode: 596  	Reward: 15	Steps: 2966
Actor: 3  	Total steps: 1372176  	Episode: 584  	Reward: 16	Steps: 2464
Actor: 2  	Total steps: 1380379  	Episode: 586  	Reward: 19	Steps: 1580
Actor: 5  	Total steps: 1374533  	Episode: 586  	Reward: 16	Steps: 2225
Actor: 6  	Total steps: 1422236  	Episode: 609  	Reward: 19	Steps: 2153
Actor: 4  	Total steps: 1477897  	Episode: 628  	Reward: 18	Steps: 2261
Actor: 0  	Total steps: 1479311  	Episode: 635  	Reward: 16	Steps: 3289
Actor: 8  	Total steps: 1377220  	Episode: 597  	Reward: 18	Steps: 1902
Actor: 7  	Total steps: 1391363  	Episode: 597  	Reward: 20	Steps: 1669
Actor: 9  	Total steps: 1370752  	Episode: 589  	Reward: 12	Steps: 2483
Actor: 2  	Total steps: 1382234  	Episode: 587  	Reward: 18	Steps: 1854
Actor: 1  	Total steps: 1419825  	Episode: 603  	Reward: 13	Steps: 2856
Actor: 5  	Total steps: 1376589  	Episode: 587  	Reward: 16	Steps: 2055
Actor: 3  	Total steps: 1374781  	Episode: 585  	Reward: 18	Steps: 2604
Actor: 6  	Total steps: 1424539  	Episode: 610  	Reward: 19	Steps: 2302
Actor: 7  	Total steps: 1392926  	Episode: 598  	Reward: 20	Steps: 1562
Actor: 8  	Total steps: 1379330  	Episode: 598  	Reward: 19	Steps: 2109
Actor: 4  	Total steps: 1480666  	Episode: 629  	Reward: 18	Steps: 2768
Actor: 0  	Total steps: 1482350  	Episode: 636  	Reward: 19	Steps: 3038
Actor: 2  	Total steps: 1384127  	Episode: 588  	Reward: 19	Steps: 1892
Actor: 9  	Total steps: 1373238  	Episode: 590  	Reward: 19	Steps: 2485
Actor: 1  	Total steps: 1422151  	Episode: 604  	Reward: 18	Steps: 2325
Actor: 6  	Total steps: 1426427  	Episode: 611  	Reward: 20	Steps: 1887
Actor: 5  	Total steps: 1379008  	Episode: 588  	Reward: 18	Steps: 2418
Actor: 7  	Total steps: 1395089  	Episode: 599  	Reward: 19	Steps: 2162
Actor: 3  	Total steps: 1377212  	Episode: 586  	Reward: 16	Steps: 2430
Actor: 0  	Total steps: 1484480  	Episode: 637  	Reward: 19	Steps: 2129
Actor: 2  	Total steps: 1386051  	Episode: 589  	Reward: 18	Steps: 1923
Actor: 8  	Total steps: 1382242  	Episode: 599  	Reward: 13	Steps: 2911
Actor: 4  	Total steps: 1484138  	Episode: 630  	Reward: 14	Steps: 3471
Actor: 1  	Total steps: 1424622  	Episode: 605  	Reward: 20	Steps: 2470
Actor: 7  	Total steps: 1397226  	Episode: 600  	Reward: 17	Steps: 2136
Actor: 6  	Total steps: 1429085  	Episode: 612  	Reward: 20	Steps: 2657
Actor: 9  	Total steps: 1376559  	Episode: 591  	Reward: 18	Steps: 3320
Actor: 3  	Total steps: 1379655  	Episode: 587  	Reward: 16	Steps: 2442
Actor: 0  	Total steps: 1486696  	Episode: 638  	Reward: 16	Steps: 2215
Actor: 4  	Total steps: 1486109  	Episode: 631  	Reward: 16	Steps: 1970
Actor: 5  	Total steps: 1382563  	Episode: 589  	Reward: 14	Steps: 3554
Actor: 2  	Total steps: 1388684  	Episode: 590  	Reward: 16	Steps: 2632
Actor: 8  	Total steps: 1384794  	Episode: 600  	Reward: 16	Steps: 2551
Actor: 1  	Total steps: 1427283  	Episode: 606  	Reward: 18	Steps: 2660
Actor: 7  	Total steps: 1399353  	Episode: 601  	Reward: 18	Steps: 2126
Actor: 9  	Total steps: 1378524  	Episode: 592  	Reward: 17	Steps: 1964
Actor: 6  	Total steps: 1431229  	Episode: 613  	Reward: 17	Steps: 2143
Actor: 3  	Total steps: 1381648  	Episode: 588  	Reward: 19	Steps: 1992
Actor: 0  	Total steps: 1488766  	Episode: 639  	Reward: 19	Steps: 2069
Actor: 5  	Total steps: 1384724  	Episode: 590  	Reward: 19	Steps: 2160
Actor: 4  	Total steps: 1488563  	Episode: 632  	Reward: 17	Steps: 2453
Actor: 8  	Total steps: 1386874  	Episode: 601  	Reward: 18	Steps: 2079
Actor: 1  	Total steps: 1429170  	Episode: 607  	Reward: 17	Steps: 1886
Actor: 7  	Total steps: 1401516  	Episode: 602  	Reward: 19	Steps: 2162
Actor: 9  	Total steps: 1380869  	Episode: 593  	Reward: 17	Steps: 2344
Actor: 2  	Total steps: 1391981  	Episode: 591  	Reward: 15	Steps: 3296
Actor: 0  	Total steps: 1491247  	Episode: 640  	Reward: 19	Steps: 2480
Actor: 6  	Total steps: 1434270  	Episode: 614  	Reward: 20	Steps: 3040
Actor: 3  	Total steps: 1384670  	Episode: 589  	Reward: 17	Steps: 3021
Actor: 8  	Total steps: 1388823  	Episode: 602  	Reward: 17	Steps: 1948
Actor: 5  	Total steps: 1387211  	Episode: 591  	Reward: 16	Steps: 2486
Actor: 4  	Total steps: 1491300  	Episode: 633  	Reward: 16	Steps: 2736
Actor: 7  	Total steps: 1403327  	Episode: 603  	Reward: 18	Steps: 1810
Actor: 1  	Total steps: 1431799  	Episode: 608  	Reward: 17	Steps: 2628
Actor: 9  	Total steps: 1382958  	Episode: 594  	Reward: 18	Steps: 2088
Actor: 2  	Total steps: 1394356  	Episode: 592  	Reward: 16	Steps: 2374
Actor: 6  	Total steps: 1436445  	Episode: 615  	Reward: 16	Steps: 2174
Actor: 0  	Total steps: 1494215  	Episode: 641  	Reward: 19	Steps: 2967
Actor: 7  	Total steps: 1405068  	Episode: 604  	Reward: 19	Steps: 1740
Actor: 3  	Total steps: 1387379  	Episode: 590  	Reward: 17	Steps: 2708
Actor: 4  	Total steps: 1493713  	Episode: 634  	Reward: 19	Steps: 2412
Actor: 8  	Total steps: 1391398  	Episode: 603  	Reward: 19	Steps: 2574
Actor: 9  	Total steps: 1385118  	Episode: 595  	Reward: 15	Steps: 2159
Actor: 1  	Total steps: 1434351  	Episode: 609  	Reward: 19	Steps: 2551
Actor: 5  	Total steps: 1390498  	Episode: 592  	Reward: 17	Steps: 3286
Actor: 0  	Total steps: 1496351  	Episode: 642  	Reward: 20	Steps: 2135
Actor: 7  	Total steps: 1406905  	Episode: 605  	Reward: 18	Steps: 1836
Actor: 2  	Total steps: 1397276  	Episode: 593  	Reward: 16	Steps: 2919
Actor: 9  	Total steps: 1386927  	Episode: 596  	Reward: 18	Steps: 1808
